20141,variation,,,"Basic Tee - 5051 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Black.jpg,,,5051,,,,,,2,basic-tee-5051-black,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20142,variation,,,"Basic Tee - 5051 - Bone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Bone.jpg,,,5051,,,,,,3,basic-tee-5051-bone,,Colour,Bone,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20143,variation,,,"Basic Tee - 5051 - Bright Royal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Bright-Royal.jpg,,,5051,,,,,,4,basic-tee-5051-bright-royal,,Colour,"Bright Royal",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20144,variation,,,"Basic Tee - 5051 - Carolina Blue",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Carolina-Blue.jpg,,,5051,,,,,,5,basic-tee-5051-carolina-blue,,Colour,"Carolina Blue",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20145,variation,,,"Basic Tee - 5051 - Coal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Coal.jpg,,,5051,,,,,,6,basic-tee-5051-coal,,Colour,Coal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20146,variation,,,"Basic Tee - 5051 - Eucalyptus",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Eucalyptus.jpg,,,5051,,,,,,7,basic-tee-5051-eucalyptus,,Colour,Eucalyptus,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20147,variation,,,"Basic Tee - 5051 - Granite",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Granite.jpg,,,5051,,,,,,8,basic-tee-5051-granite,,Colour,Granite,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20148,variation,,,"Basic Tee - 5051 - Grey Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Grey-Marle.jpg,,,5051,,,,,,9,basic-tee-5051-grey-marle,,Colour,"Grey Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20149,variation,,,"Basic Tee - 5051 - Khaki",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Khaki.jpg,,,5051,,,,,,10,basic-tee-5051-khaki,,Colour,Khaki,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150,variation,,,"Basic Tee - 5051 - Mustard",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Mustard.jpg,,,5051,,,,,,11,basic-tee-5051-mustard,,Colour,Mustard,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151,variation,,,"Basic Tee - 5051 - Natural",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Natural.jpg,,,5051,,,,,,12,basic-tee-5051-natural,,Colour,Natural,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20152,variation,,,"Basic Tee - 5051 - Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Navy.jpg,,,5051,,,,,,13,basic-tee-5051-navy,,Colour,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20153,variation,,,"Basic Tee - 5051 - Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Red.jpg,,,5051,,,,,,14,basic-tee-5051-red,,Colour,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20154,variation,,,"Basic Tee - 5051 - Sage",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-Sage.jpg,,,5051,,,,,,15,basic-tee-5051-sage,,Colour,Sage,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20155,variation,,,"Basic Tee - 5051 - White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Basic-Tee-White.jpg,,,5051,,,,,,16,basic-tee-5051-white,,Colour,White,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20166,variation,,,"Stencil Half Zip Crew 5125 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Black.jpg,,,5125,,,,,,1,stencil-half-zip-crew-5125-black,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20167,variation,,,"Stencil Half Zip Crew 5125 - Bone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Bone.jpg,,,5125,,,,,,2,stencil-half-zip-crew-5125-bone,,Colour,Bone,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20168,variation,,,"Stencil Half Zip Crew 5125 - Ecru",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Ecru.jpg,,,5125,,,,,,3,stencil-half-zip-crew-5125-ecru,,Colour,Ecru,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20169,variation,,,"Stencil Half Zip Crew 5125 - Grey Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Grey-Marle.jpg,,,5125,,,,,,4,stencil-half-zip-crew-5125-grey-marle,,Colour,"Grey Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170,variation,,,"Stencil Half Zip Crew 5125 - Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Navy.jpg,,,5125,,,,,,5,stencil-half-zip-crew-5125-navy,,Colour,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171,variation,,,"Stencil Half Zip Crew 5125 - Pine Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Pine-Green.jpg,,,5125,,,,,,6,stencil-half-zip-crew-5125-pine-green,,Colour,"Pine Green",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20172,variation,,,"Stencil Half Zip Crew 5125 - Walnut",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-Walnut.jpg,,,5125,,,,,,7,stencil-half-zip-crew-5125-walnut,,Colour,Walnut,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20173,variation,,,"Stencil Half Zip Crew 5125 - White Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.30,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Stencil-Half-Zip-Crew-5125-White-Marle.jpg,,,5125,,,,,,8,stencil-half-zip-crew-5125-white-marle,,Colour,"White Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20174,variable,5109,,"Supply Zip Hood - 5109",1,0,visible,"Made from 290 GSM anti-pill CVC fleece, this midweight blend of 80% cotton and 20% polyester offers comfort and lasting wear. Features include a lined hood, raglan sleeves, kangaroo pocket, tonal drawcord, and a durable metal zip. Finished with 1x1 ribbing at the hem and cuffs, and pre-shrunk to minimise shrinkage.\n\nColours: Grey Marle, Navy, Black",,,,taxable,,1,,,0,0,,,,,1,,,,"Brands > AS Colour, Brands, Hoodies",,,"https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Zip-Hood-5109.webp, https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Zip-Hood-5109-2.jpg",,,,,,,,,0,products/supply-zip-hood-5109,,Colour,"Black, Grey Marle, Navy",1,1,,on,off,off,default,yes,,,,,,global,no,no,,,fixed,,"Printed Zip Hoodies for Teams & Workwear | 2K Threads","Custom midweight zip hoodies with quality prints or embroidery. Perfect for teams, events, or business uniforms Australia-wide. | 2K Threads",,,,,,3,Material,"Midweight Cotton",0,1,18889,"Closure Type","Full Zip",0,1,,,,"Fabric Weight",Midweight,0,1,,,,
20193,variation,,,"Supply Zip Hood - 5109 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34.50,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Zip-Hood-5109-Black.jpg,,,5109,,,,,,1,supply-zip-hood-5109-black,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20194,variation,,,"Supply Zip Hood - 5109 - Grey Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34.50,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Zip-Hood-5109-Grey-Marle.jpg,,,5109,,,,,,2,supply-zip-hood-5109-grey-marle,,Colour,"Grey Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20195,variation,,,"Supply Zip Hood - 5109 - Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,34.50,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Zip-Hood-5109-Navy.jpg,,,5109,,,,,,3,supply-zip-hood-5109-navy,,Colour,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201,variable,5162,,"Relax Zip Hood - 5162",1,0,visible,"Crafted from 320 GSM CVC fleece, a midweight blend of 80% cotton and 20% recycled polyester, this hoodie combines comfort and durability. It features a zip hood with a YKK zipper, drop shoulders, kangaroo pocket, and self-fabric lined hood. Designed without a drawcord for a clean look, with ribbed sleeve cuffs and pre-shrunk to minimise shrinkage.\n\nColours: Grey Marle, Ink Blue, Black",,,,taxable,,1,,,0,0,,,,,1,,,,"Brands > AS Colour, Brands, Hoodies",,,"https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Relax-Zip-Hood-5162.webp, https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Relax-Zip-Hood-5162-2.webp",,,,,,,,,0,products/relax-zip-hood-5162,,Colour,"Black, Grey Marle, Ink Blue",1,1,,on,off,off,default,yes,,,,,,global,no,no,,,fixed,,"Custom Zip Hoodies Midweight Cotton | 2K Threads","Comfortable midweight custom hoodies with zip closure. Great for personalised embroidery or printed designs. | 2K Threads",,,,,,2,"Closure Type","Full Zip",0,1,18889,Material,"Midweight Cotton",0,1,,,,,,,,,,,
20204,variation,,,"Relax Zip Hood - 5162 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,42.80,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Relax-Zip-Hood-5162-Black.jpg,,,5162,,,,,,1,relax-zip-hood-5162-black,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20205,variation,,,"Relax Zip Hood - 5162 - Grey Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,42.80,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Relax-Zip-Hood-5162-Grey-Marle.jpg,,,5162,,,,,,2,relax-zip-hood-5162-grey-marle,,Colour,"Grey Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20206,variation,,,"Relax Zip Hood - 5162 - Ink Blue",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,42.80,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Relax-Zip-Hood-5162-Ink-Blue.jpg,,,5162,,,,,,3,relax-zip-hood-5162-ink-blue,,Colour,"Ink Blue",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211,variable,5148,,"Heavy Zip Hood - 5148",1,0,visible,"Made from heavyweight 400 GSM CVC fleece a blend of 80% cotton and 20% recycled polyester this hoodie offers warmth and durability. Features include dropped shoulders, a zip hood with a 2-way YKK zipper, inset sleeves, and self-fabric hood lining. Finished with 2x2 ribbing at cuffs and hem and pre-shrunk to minimise shrinkage.\n\nColours: Ecru, Bone, Black",,,,taxable,,1,,,0,0,,,,,1,,,,"Brands > AS Colour, Brands, Hoodies",,,"https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Heavy-Zip-Hood-5148.webp, https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Heavy-Zip-Hood-5148-2.webp",,,,,,,,,0,products/heavy-zip-hood-5148,,Colour,"Black, Bone, Ecru",1,1,,on,off,off,default,yes,,,,,,global,no,no,,,fixed,,"Full Zip Custom Hoodies Heavyweight Cotton | 2K Threads","Premium full zip custom hoodies ready for embroidery or printing. Heavyweight cotton, ideal for workwear or teams. | 2K Threads",,,,,,3,Material,"Heavyweight Cotton",0,1,18889,"Closure Type","Full Zip",0,1,,,,"Fabric Weight",Heavyweight,0,1,,,,
20214,variation,,,"Heavy Zip Hood - 5148 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,49.50,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Heavy-Zip-Hood-5148-Black.jpg,,,5148,,,,,,1,heavy-zip-hood-5148-black,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20215,variation,,,"Heavy Zip Hood - 5148 - Bone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,49.50,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Heavy-Zip-Hood-5148-Bone.jpg,,,5148,,,,,,2,heavy-zip-hood-5148-bone,,Colour,Bone,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20216,variation,,,"Heavy Zip Hood - 5148 - Ecru",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,49.50,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Heavy-Zip-Hood-5148-Ecru.jpg,,,5148,,,,,,3,heavy-zip-hood-5148-ecru,,Colour,Ecru,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220,variable,5050,,"Block Tee - 5050",1,0,visible,"Presenting the AS Colour Block Tee, crafted for enduring comfort and style. Made from 100% carded cotton with a mid weight of 200 GSM. Featuring a regular fit that ensures comfort without compromising style, it includes neck ribbing, double needle hems, and preshrunk fabric for lasting wear.",,,,taxable,,1,,,0,0,,,,,1,,,,"Brands > AS Colour, Brands, T-shirts",,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Black.jpg,,,,,,,,,0,products/block-tee-5050,,Colour,"Black, Bone, Coal, Grey Marle, Navy, Purple, White",1,1,,on,off,off,default,yes,,,,,,global,no,no,,,fixed,,"Cheap Custom T Shirts for Printing Australia | 2K Threads","Design your own affordable printed t shirts. Perfect for promotions, casual wear, or company shirt designs. | 2K Threads",,,,,,6,Material,Cotton,1,1,18889,,,,,,,,,,,,,,,
20221,variable,5101,,"Supply Hood - 5101",1,0,visible,"Made from 290 GSM anti-pill CVC fleece, blending 80% cotton and 20% polyester for softness and durability. It features a pullover hood with lining, raglan sleeves for a relaxed fit, a kangaroo pocket, and a tonal drawcord. Finished with ribbed sleeve cuffs and pre-shrunk to minimise shrinkage.\n\nColours: White, Ecru, Bone, Pink, Gold, Orange, Red, Bright Royal, Navy, Forest Green, Army, White Marle, Grey Marle, Asphalt Marle, Coal, Black",,,,taxable,,1,,,0,0,,,,,1,,,,"Brands > AS Colour, Brands, Hoodies",,,"https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101.webp, https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-2.webp",,,,,,,,,0,products/supply-hood-5101,,Colour,"Army, Asphalt, Black, Bone, Bright Royal, Coal, Ecru, Forest Green, Gold, Grey Marle, Navy, Orange, Pink, Red, White, White Marle",1,1,,on,off,off,default,yes,,,,,,global,no,no,,,fixed,,"Printed Hoodies for Workwear & Teams Australia | 2K Threads","Affordable printed hoodies in classic colours. Ideal for custom business shirts, uniforms, or casual wear. | 2K Threads",,,,,,2,Material,Cotton,0,1,18889,,,,,,,,,,,,,,,
20222,variation,,,"Block Tee - 5050 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Black.jpg,,,5050,,,,,,1,block-tee-5050-black,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20223,variation,,,"Block Tee - 5050 - Bone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Bone.jpg,,,5050,,,,,,2,block-tee-5050-bone,,Colour,Bone,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20224,variation,,,"Block Tee - 5050 - Coal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Coal.jpg,,,5050,,,,,,3,block-tee-5050-coal,,Colour,Coal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20225,variation,,,"Block Tee - 5050 - Grey Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Grey-Marle.jpg,,,5050,,,,,,4,block-tee-5050-grey-marle,,Colour,"Grey Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20226,variation,,,"Block Tee - 5050 - Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Navy.jpg,,,5050,,,,,,5,block-tee-5050-navy,,Colour,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20227,variation,,,"Block Tee - 5050 - Purple",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-Purple.jpg,,,5050,,,,,,6,block-tee-5050-purple,,Colour,Purple,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20228,variation,,,"Block Tee - 5050 - White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Block-Tee-White.jpg,,,5050,,,,,,7,block-tee-5050-white,,Colour,White,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20234,variation,,,"Supply Hood - 5101 - Army",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Army.jpg,,,5101,,,,,,1,auto-draft-army,,Colour,Army,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20235,variation,,,"Supply Hood - 5101 - Asphalt",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Asphalt-Marle.jpg,,,5101,,,,,,2,auto-draft-asphalt-2,,Colour,Asphalt,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20236,variation,,,"Supply Hood - 5101 - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Black.jpg,,,5101,,,,,,3,auto-draft-black-5,,Colour,Black,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20237,variation,,,"Supply Hood - 5101 - Bone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Bone.jpg,,,5101,,,,,,4,auto-draft-bone-4,,Colour,Bone,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20238,variation,,,"Supply Hood - 5101 - Bright Royal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Bright-Royal.jpg,,,5101,,,,,,5,auto-draft-bright-royal,,Colour,"Bright Royal",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240,variation,,,"Supply Hood - 5101 - Coal",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Coal.jpg,,,5101,,,,,,6,auto-draft-coal,,Colour,Coal,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241,variation,,,"Supply Hood - 5101 - Ecru",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Ecru.jpg,,,5101,,,,,,7,auto-draft-ecru-3,,Colour,Ecru,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20242,variation,,,"Supply Hood - 5101 - Forest Green",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Forest-Green.jpg,,,5101,,,,,,8,auto-draft-forest-green-2,,Colour,"Forest Green",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20243,variation,,,"Supply Hood - 5101 - Gold",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Gold.jpg,,,5101,,,,,,9,auto-draft-gold-2,,Colour,Gold,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20244,variation,,,"Supply Hood - 5101 - Grey Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Grey-Marle.jpg,,,5101,,,,,,10,auto-draft-grey-marle,,Colour,"Grey Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20245,variation,,,"Supply Hood - 5101 - Navy",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Navy.jpg,,,5101,,,,,,11,auto-draft-navy-2,,Colour,Navy,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20246,variation,,,"Supply Hood - 5101 - Orange",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Orange.jpg,,,5101,,,,,,12,auto-draft-orange-2,,Colour,Orange,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20247,variation,,,"Supply Hood - 5101 - Pink",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Pink.jpg,,,5101,,,,,,13,auto-draft-pink,,Colour,Pink,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20248,variation,,,"Supply Hood - 5101 - Red",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-Red.jpg,,,5101,,,,,,14,auto-draft-red-3,,Colour,Red,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20249,variation,,,"Supply Hood - 5101 - White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-White.jpg,,,5101,,,,,,15,auto-draft-white-4,,Colour,White,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250,variation,,,"Supply Hood - 5101 - White Marle",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30.00,,,,https://2kthreads.eunika.xyz/wp-content/uploads/2025/06/Supply-Hood-5101-White-Marle.jpg,,,5101,,,,,,16,auto-draft-white-marle,,Colour,"White Marle",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
